id,label
5095,0.000000
5096,0.999935
5097,0.000000
5098,1.000000
5099,0.000000
51,0.000000
510,1.000000
5100,1.000000
5101,1.000000
5102,0.000000
5103,0.000000
5104,0.000000
5105,0.000000
5106,0.000000
5107,1.000000
5108,0.000000
5109,0.000000
511,1.000000
5110,0.000000
5111,1.000000
5112,0.000000
5113,1.000000
5114,0.999794
5115,0.000000
5116,1.000000
5117,1.000000
5118,1.000000
5119,0.000000
512,0.000000
5120,0.953462
5121,0.963233
5122,0.000000
5123,1.000000
5124,0.000000
5125,0.000000
5126,0.000000
5127,1.000000
5128,0.999993
5129,0.000020
513,1.000000
5130,0.999960
5131,0.000000
5132,0.000000
5133,0.000000
5134,0.000000
5135,1.000000
5136,0.000000
5137,0.000000
5138,0.000000
5139,0.000000
514,0.000000
5140,0.000000
5141,0.999059
5142,0.000000
5143,0.999998
5144,0.000000
5145,1.000000
5146,0.999999
5147,1.000000
5148,0.984952
5149,0.000000
515,0.998250
5150,0.999950
5151,0.000000
5152,0.000000
5153,0.000000
5154,0.000000
5155,1.000000
5156,0.998868
5157,1.000000
5158,0.999998
5159,1.000000
516,1.000000
5160,0.000000
5161,0.000000
5162,1.000000
5163,0.999946
5164,0.682211
5165,0.999863
5166,0.421606
5167,0.000000
5168,0.000000
5169,0.000000
517,1.000000
5170,0.000125
5171,1.000000
5172,1.000000
5173,0.997111
5174,0.000000
5175,0.000008
5176,1.000000
5177,1.000000
5178,0.000000
5179,0.000000
518,0.998294
5180,0.998616
5181,0.000000
5182,0.000000
5183,0.000000
5184,0.000000
5185,0.000000
5186,0.000000
5187,1.000000
5188,0.999999
5189,1.000000
519,0.000000
5190,0.000008
5191,0.999961
5192,0.000000
5193,0.000000
5194,0.999944
5195,0.000000
5196,0.000000
5197,0.000000
5198,0.998667
5199,0.000000
52,0.000000
520,0.000000
5200,1.000000
5201,0.000000
5202,0.000000
5203,0.984743
5204,0.000000
5205,0.000000
5206,0.000000
5207,0.000000
5208,0.000000
5209,0.000000
521,0.999878
5210,0.000000
5211,0.000000
5212,0.999864
5213,0.000000
5214,0.000000
5215,1.000000
5216,0.999861
5217,1.000000
5218,0.993638
5219,0.000000
522,0.000005
5220,1.000000
5221,0.000000
5222,1.000000
5223,0.000000
5224,1.000000
5225,0.397953
5226,0.998319
5227,0.000000
5228,0.999963
5229,0.000000
523,1.000000
5230,0.000000
5231,1.000000
5232,0.622878
5233,0.994603
5234,1.000000
5235,0.999963
5236,0.999999
5237,1.000000
5238,0.988821
5239,1.000000
524,0.000000
5240,0.000000
5241,1.000000
5242,1.000000
5243,0.999482
5244,0.923729
5245,0.000000
5246,0.000000
5247,0.000000
5248,0.000000
5249,0.000000
525,0.000000
5250,0.000000
5251,0.999997
5252,0.000000
5253,0.889801
5254,0.000000
5255,0.000000
5256,1.000000
5257,0.000000
5258,1.000000
5259,0.000000
526,0.000000
5260,0.000000
5261,0.000000
5262,0.000000
5263,0.000000
5264,1.000000
5265,0.000000
5266,1.000000
5267,0.000000
5268,0.947341
5269,0.000000
527,0.991170
5270,0.000000
5271,1.000000
5272,0.000000
5273,0.979545
5274,0.999999
5275,0.000000
5276,1.000000
5277,1.000000
5278,0.962424
5279,1.000000
528,0.999999
5280,0.000000
5281,0.986923
5282,0.000000
5283,0.898309
5284,0.000000
5285,0.000000
5286,0.000000
5287,0.000000
5288,0.997998
5289,0.999265
529,0.000000
5290,0.000000
5291,1.000000
5292,0.862509
5293,1.000000
5294,0.000000
5295,0.000108
5296,0.000000
5297,0.000000
5298,0.000000
5299,0.995265
53,0.000000
530,0.000000
5300,0.000000
5301,0.976376
5302,0.999963
5303,0.000107
5304,1.000000
5305,0.998869
5306,1.000000
5307,0.999919
5308,0.999264
5309,0.000000
531,1.000000
5310,1.000000
5311,0.000000
5312,0.000000
5313,0.000163
5314,1.000000
5315,0.999810
5316,0.000000
5317,1.000000
5318,1.000000
5319,0.000000
532,0.010912
5320,1.000000
5321,0.000000
5322,1.000000
5323,0.000001
5324,0.992915
5325,0.000000
5326,0.999986
5327,0.987352
5328,0.999788
5329,0.000000
533,0.000000
5330,0.000000
5331,0.997337
5332,0.999807
5333,0.999952
5334,0.000000
5335,0.000000
5336,0.976292
5337,1.000000
5338,0.000000
5339,1.000000
534,0.997238
5340,0.811543
5341,0.000000
5342,0.000000
5343,0.999996
5344,1.000000
5345,0.000000
5346,0.960783
5347,0.996591
5348,0.996532
5349,1.000000
535,0.000000
5350,0.999148
5351,0.935126
5352,0.000000
5353,0.000000
5354,0.000000
5355,0.000000
5356,0.000000
5357,1.000000
5358,0.998237
5359,0.056956
536,0.999631
5360,0.000000
5361,1.000000
5362,0.000000
5363,0.000000
5364,0.000176
5365,0.000000
5366,0.999982
5367,0.636707
5368,0.000000
5369,1.000000
537,0.000000
5370,1.000000
5371,0.999284
5372,0.000000
5373,0.000000
5374,0.000000
5375,0.976835
5376,1.000000
5377,0.999764
5378,0.997578
5379,0.000000
538,0.000000
5380,1.000000
5381,0.999974
5382,0.354955
5383,0.997267
5384,0.000000
5385,0.999988
5386,0.000000
5387,0.000000
5388,0.999965
5389,0.000000
539,0.000000
5390,1.000000
5391,1.000000
5392,0.000000
5393,0.988075
5394,1.000000
5395,1.000000
5396,0.989859
5397,0.000000
5398,0.000000
5399,1.000000
54,0.000000
540,0.999955
5400,1.000000
5401,0.000000
5402,0.999997
5403,1.000000
5404,0.997694
5405,0.000000
5406,0.999997
5407,1.000000
5408,0.000000
5409,1.000000
541,0.000000
5410,0.947231
5411,0.999998
5412,0.000000
5413,1.000000
5414,1.000000
5415,0.000000
5416,0.000000
5417,0.000000
5418,1.000000
5419,0.962044
542,1.000000
5420,1.000000
5421,0.942804
5422,0.997519
5423,0.000000
5424,0.000000
5425,0.985712
5426,0.999400
5427,1.000000
5428,1.000000
5429,0.000000
543,0.000000
5430,0.000000
5431,0.995816
5432,1.000000
5433,1.000000
5434,0.999995
5435,0.000000
5436,0.994996
5437,1.000000
5438,1.000000
5439,0.000000
544,0.000000
5440,1.000000
5441,1.000000
5442,1.000000
5443,1.000000
5444,1.000000
5445,0.000000
5446,1.000000
5447,0.998447
5448,1.000000
5449,0.999999
545,1.000000
5450,1.000000
5451,1.000000
5452,0.000000
5453,0.000000
5454,1.000000
5455,1.000000
5456,0.000000
5457,0.952235
5458,0.999999
5459,0.997490
546,0.000005
5460,0.000000
5461,0.000000
5462,0.000000
5463,1.000000
5464,1.000000
5465,1.000000
5466,0.000000
5467,1.000000
5468,1.000000
5469,0.612805
547,1.000000
5470,0.999993
5471,0.985232
5472,0.000000
5473,0.998170
5474,0.000000
5475,0.976001
5476,0.000000
5477,0.000080
5478,0.999704
5479,1.000000
548,0.999987
5480,0.000000
5481,1.000000
5482,0.000000
5483,0.000000
5484,1.000000
5485,1.000000
5486,0.000000
5487,0.999896
5488,1.000000
5489,0.956196
549,0.000000
5490,1.000000
5491,1.000000
5492,0.952658
5493,1.000000
5494,0.511154
5495,0.999998
5496,0.999997
5497,0.071244
5498,0.000000
5499,0.000000
55,0.000000
550,0.000000
5500,0.000000
5501,0.999926
5502,0.000000
5503,0.092245
5504,1.000000
5505,1.000000
5506,0.000000
5507,1.000000
5508,1.000000
5509,0.999990
551,0.000135
5510,1.000000
5511,0.700028
5512,1.000000
5513,0.984384
5514,0.978008
5515,1.000000
5516,0.962546
5517,0.000000
5518,0.000000
5519,1.000000
552,0.999322
5520,1.000000
5521,1.000000
5522,1.000000
5523,0.000000
5524,1.000000
5525,0.000000
5526,0.998355
5527,1.000000
5528,0.999783
5529,0.000000
553,0.000000
5530,0.000000
5531,0.999811
5532,1.000000
5533,0.000000
5534,1.000000
5535,0.000000
5536,0.999535
5537,0.000000
5538,0.000000
5539,1.000000
554,0.000000
5540,0.000000
5541,0.000000
5542,0.000000
5543,0.999799
5544,0.000000
5545,0.000000
5546,0.035203
5547,0.000000
5548,0.999945
5549,0.000000
555,0.999993
5550,0.780611
5551,0.670835
5552,0.000000
5553,0.000000
5554,0.999987
5555,0.999020
5556,0.000000
5557,0.000015
5558,0.988652
5559,1.000000
556,0.000000
5560,0.999084
5561,0.964889
5562,1.000000
5563,0.000000
5564,0.000000
5565,0.999999
5566,0.000000
5567,1.000000
5568,1.000000
5569,0.000016
557,0.925923
5570,0.816421
5571,1.000000
5572,1.000000
5573,0.995492
5574,1.000000
5575,1.000000
5576,0.000000
5577,0.998890
5578,0.866900
5579,0.000000
558,0.991026
5580,1.000000
5581,0.998488
5582,0.000000
5583,0.000000
5584,0.994498
5585,0.999876
5586,0.999964
5587,1.000000
5588,1.000000
5589,0.000000
559,0.999824
5590,0.999988
5591,0.999840
5592,0.999859
5593,0.997083
5594,1.000000
5595,0.000000
5596,0.990574
5597,0.907473
5598,0.000000
5599,0.000000
56,0.997207
560,0.999604
5600,1.000000
5601,1.000000
5602,0.999921
5603,0.000000
5604,1.000000
5605,0.000000
5606,0.000000
5607,1.000000
5608,0.999999
5609,0.000000
561,0.000000
5610,1.000000
5611,0.000000
5612,0.000000
5613,1.000000
5614,0.999881
5615,0.000000
5616,0.000000
5617,0.904633
5618,1.000000
5619,0.999986
562,0.000000
5620,1.000000
5621,0.000000
5622,0.000000
5623,0.000000
5624,0.000000
5625,1.000000
5626,0.000000
5627,0.000000
5628,1.000000
5629,1.000000
563,0.000000
5630,0.993818
5631,0.999994
5632,0.000000
5633,0.999960
5634,0.185267
5635,0.999224
5636,0.000000
5637,0.000000
5638,0.000018
5639,0.173731
564,0.000000
5640,0.999741
5641,0.999997
5642,0.999981
5643,0.000000
5644,0.346970
5645,0.000000
5646,0.000000
5647,0.000000
5648,0.000075
5649,1.000000
565,1.000000
5650,0.993904
5651,0.999997
5652,0.000000
5653,0.997794
5654,0.000000
5655,1.000000
5656,0.006397
5657,0.515929
5658,0.963045
5659,0.000000
566,0.000011
5660,0.999754
5661,0.000000
5662,1.000000
5663,0.000000
5664,0.000000
5665,1.000000
5666,0.000000
5667,1.000000
5668,0.008156
5669,0.000000
567,0.000000
5670,0.992752
5671,0.000877
5672,0.999989
5673,0.000000
5674,0.000000
5675,0.998404
5676,0.995849
5677,1.000000
5678,0.000000
5679,0.000000
568,0.999976
5680,1.000000
5681,0.000000
5682,0.000000
5683,0.000000
5684,0.950857
5685,0.000000
5686,0.000000
5687,0.000000
5688,1.000000
5689,0.874737
569,0.860442
5690,0.999993
5691,1.000000
5692,0.999750
5693,1.000000
5694,0.997498
5695,0.999500
5696,0.000026
5697,1.000000
5698,0.999996
5699,0.000000
57,1.000000
570,0.000000
5700,1.000000
5701,1.000000
5702,0.000000
5703,0.999389
5704,0.000000
5705,0.990631
5706,0.999969
5707,0.000000
5708,0.999762
5709,0.000000
571,0.995399
5710,0.000000
5711,0.994934
5712,0.000000
5713,0.000000
5714,0.000000
5715,1.000000
5716,0.002212
5717,0.758805
5718,0.964216
5719,0.000000
572,0.000106
5720,0.000000
5721,0.000000
5722,0.000001
5723,0.000000
5724,0.000000
5725,0.000000
5726,0.000000
5727,0.000000
5728,0.000000
5729,0.000000
573,0.000000
5730,0.999599
5731,0.076300
5732,1.000000
5733,1.000000
5734,0.000000
5735,1.000000
5736,0.000000
5737,0.982489
5738,0.999982
5739,1.000000
574,1.000000
5740,1.000000
5741,0.000000
5742,0.693808
5743,0.000001
5744,0.000000
5745,0.000000
5746,0.000000
5747,0.999933
5748,1.000000
5749,0.204545
575,0.000000
5750,0.000000
5751,0.997730
5752,1.000000
5753,0.000000
5754,0.000000
5755,0.996533
5756,0.811960
5757,0.000000
5758,0.000000
5759,1.000000
576,0.000027
5760,0.260986
5761,0.000000
5762,0.000000
5763,0.000000
5764,0.000000
5765,0.993255
5766,0.879210
5767,0.000000
5768,0.994832
5769,0.000000
577,0.000002
5770,0.000000
5771,0.925228
5772,1.000000
5773,0.000000
5774,0.000000
5775,0.000000
5776,1.000000
5777,0.999900
5778,0.997797
5779,1.000000
578,0.000000
5780,0.999994
5781,0.000000
5782,1.000000
5783,0.998286
5784,1.000000
5785,0.000000
5786,0.000000
5787,1.000000
5788,0.000000
5789,1.000000
579,0.000000
5790,0.000000
5791,0.000001
5792,0.000000
5793,0.000000
5794,0.998278
5795,0.956255
5796,1.000000
5797,0.000000
5798,1.000000
5799,0.972152
58,0.000000
580,0.000000
5800,0.000000
5801,0.961431
5802,0.000000
5803,0.000000
5804,1.000000
5805,1.000000
5806,0.000000
5807,1.000000
5808,0.993269
5809,1.000000
581,1.000000
5810,0.043313
5811,0.000000
5812,0.000000
5813,0.999843
5814,0.000000
5815,1.000000
5816,0.000000
5817,0.000000
5818,0.000000
5819,0.998133
582,0.999943
5820,1.000000
5821,1.000000
5822,0.000000
5823,0.000000
5824,0.993681
5825,1.000000
5826,0.995800
5827,0.000004
5828,0.999996
5829,1.000000
583,0.000000
5830,0.000000
5831,1.000000
5832,0.000000
5833,0.999999
5834,0.999991
5835,0.000000
5836,0.985777
5837,0.000000
5838,0.000000
5839,0.997124
584,0.000000
5840,0.000000
5841,0.000017
5842,0.975064
5843,1.000000
5844,0.000000
5845,1.000000
5846,0.000000
5847,0.000000
5848,0.173832
5849,1.000000
585,1.000000
5850,0.000000
5851,0.000000
5852,0.999998
5853,0.000000
5854,0.000000
5855,0.000000
5856,0.000000
5857,0.000000
5858,0.998871
5859,0.000000
586,0.000000
5860,0.999999
5861,0.000000
5862,0.999996
5863,0.000000
5864,0.477286
5865,0.000000
5866,0.000001
5867,0.000000
5868,0.000000
5869,1.000000
587,0.000000
5870,0.000000
5871,0.000028
5872,0.000000
5873,1.000000
5874,0.999951
5875,0.000000
5876,0.000000
5877,0.998687
5878,1.000000
5879,0.000000
588,0.000000
5880,1.000000
5881,1.000000
5882,0.999999
5883,0.999834
5884,0.788361
5885,0.000000
5886,1.000000
5887,0.000000
5888,0.000000
5889,0.000076
589,0.000000
5890,1.000000
5891,0.000000
5892,1.000000
5893,1.000000
5894,0.000000
5895,0.000000
5896,0.000000
5897,0.966724
5898,0.999964
5899,0.000001
59,1.000000
590,0.999943
5900,0.000000
5901,1.000000
5902,0.000000
5903,0.000000
5904,0.998918
5905,1.000000
5906,0.000000
5907,0.000000
5908,0.984556
5909,0.000000
591,0.998074
5910,0.000011
5911,1.000000
5912,0.000000
5913,0.000000
5914,0.000000
5915,0.999998
5916,1.000000
5917,1.000000
5918,0.000000
5919,1.000000
592,0.000000
5920,0.000000
5921,0.000000
5922,0.504909
5923,0.965614
5924,0.995924
5925,1.000000
5926,0.000000
5927,0.000000
5928,1.000000
5929,0.997985
593,0.989097
5930,0.999995
5931,1.000000
5932,0.000000
5933,0.000000
5934,0.000000
5935,1.000000
5936,1.000000
5937,0.000000
5938,0.999997
5939,0.000000
594,1.000000
5940,0.000000
5941,0.000000
5942,0.000000
5943,1.000000
5944,1.000000
5945,0.000000
5946,1.000000
5947,0.000000
5948,1.000000
5949,0.000000
595,1.000000
5950,0.000000
5951,0.999990
5952,0.999999
5953,0.000000
5954,0.000000
5955,0.997017
5956,0.000000
5957,1.000000
5958,0.999591
5959,0.967053
596,0.000000
5960,0.000000
5961,0.000000
5962,0.000000
5963,0.000000
5964,0.000000
5965,1.000000
5966,1.000000
5967,0.000000
5968,0.055852
5969,0.978675
597,0.999797
5970,1.000000
5971,1.000000
5972,1.000000
5973,0.953012
5974,0.000000
5975,0.999528
5976,0.999681
5977,0.449043
5978,0.013682
5979,1.000000
598,0.000138
5980,0.000000
5981,0.000000
5982,0.000000
5983,1.000000
5984,1.000000
5985,1.000000
5986,0.000000
5987,0.000000
5988,0.981989
5989,0.999997
599,0.000000
5990,0.917654
5991,0.000000
5992,1.000000
5993,0.980139
5994,0.000000
5995,1.000000
5996,0.000000
5997,0.999984
5998,0.000000
5999,1.000000
6,0.000000
60,0.000000
600,0.000000
6000,0.998814
6001,0.000000
6002,0.000000
6003,0.000000
6004,1.000000
6005,0.000000
6006,0.000000
6007,1.000000
6008,0.000000
6009,0.000000
601,0.954285
6010,0.615758
6011,0.000000
6012,1.000000
6013,0.000000
6014,0.000000
6015,0.000000
6016,1.000000
6017,0.936251
6018,0.000000
6019,0.999993
602,0.000000
6020,0.999999
6021,0.000043
6022,0.984905
6023,0.000000
6024,0.000000
6025,1.000000
6026,1.000000
6027,1.000000
6028,0.999992
6029,0.000000
603,0.000000
6030,0.999448
6031,0.000000
6032,0.000000
6033,0.000000
6034,0.000000
6035,0.000000
6036,0.000000
6037,0.000000
6038,1.000000
6039,0.000000
604,0.000000
6040,0.999999
6041,0.999759
6042,1.000000
6043,0.000000
6044,0.000000
6045,1.000000
6046,0.994856
6047,0.995447
6048,0.000000
6049,0.647143
605,0.000000
6050,0.000000
6051,0.958000
6052,0.000000
6053,0.000000
6054,0.000000
6055,1.000000
6056,0.000000
6057,0.000000
6058,0.000000
6059,0.000000
606,0.000000
6060,0.000000
6061,0.992816
6062,0.000000
6063,0.000000
6064,1.000000
6065,0.998520
6066,0.998309
6067,1.000000
6068,0.000000
6069,0.000000
607,0.999739
6070,1.000000
6071,0.000000
6072,1.000000
6073,0.999653
6074,0.000000
6075,1.000000
6076,0.000000
6077,0.000000
6078,0.999967
6079,1.000000
608,0.999997
6080,1.000000
6081,0.000000
6082,1.000000
6083,0.000000
6084,1.000000
6085,0.969220
6086,1.000000
6087,1.000000
6088,1.000000
6089,1.000000
609,0.000000
6090,0.993691
6091,0.986259
6092,0.000000
6093,1.000000
6094,0.999963
6095,0.000000
6096,0.000000
6097,0.000000
6098,0.000000
6099,0.000000
61,0.000000
610,0.998252
6100,0.000000
6101,0.000000
6102,0.000000
6103,0.999395
6104,0.081700
6105,1.000000
6106,1.000000
6107,1.000000
6108,1.000000
6109,0.999916
611,0.000000
6110,0.000000
6111,0.999965
6112,0.000370
6113,0.000007
6114,0.000000
6115,0.000000
6116,1.000000
6117,1.000000
6118,0.968099
6119,0.000000
612,0.999643
6120,1.000000
6121,0.999992
6122,0.000000
6123,0.994358
6124,0.000000
6125,1.000000
6126,0.999003
6127,0.000008
6128,1.000000
6129,0.000000
613,0.000000
6130,1.000000
6131,0.000000
6132,0.000000
6133,0.000000
6134,1.000000
6135,0.000000
6136,0.000000
6137,0.999570
6138,0.000000
6139,1.000000
614,0.000000
6140,0.998569
6141,0.999997
6142,0.999854
6143,0.000000
6144,0.000000
6145,0.000021
6146,0.000000
6147,0.000000
6148,1.000000
6149,0.000000
615,0.000000
6150,0.000000
6151,0.965130
6152,0.000000
6153,0.000000
6154,0.999986
6155,1.000000
6156,0.000000
6157,0.999516
6158,0.000000
6159,0.000000
616,0.581062
6160,1.000000
6161,0.000000
6162,1.000000
6163,1.000000
6164,0.000000
6165,0.000000
6166,0.000000
6167,0.000000
6168,0.000000
6169,0.962049
617,0.999259
6170,0.000000
6171,0.000000
6172,0.000000
6173,0.075788
6174,0.000000
6175,0.951612
6176,1.000000
6177,1.000000
6178,0.000000
6179,0.000000
618,0.000000
6180,0.999993
6181,0.000000
6182,0.000000
6183,1.000000
6184,0.000000
6185,0.000000
6186,0.999994
6187,1.000000
6188,1.000000
6189,0.000000
619,0.000049
6190,0.000000
6191,0.098223
6192,0.998369
6193,0.999557
6194,0.000000
6195,0.000000
6196,0.000000
6197,0.000002
6198,0.000000
6199,1.000000
62,0.999368
620,0.756727
6200,1.000000
6201,1.000000
6202,0.000000
6203,0.999478
6204,0.000000
6205,0.000000
6206,1.000000
6207,0.991731
6208,0.999996
6209,0.999999
621,0.000000
6210,0.000000
6211,0.000000
6212,0.000000
6213,0.000000
6214,1.000000
6215,0.958499
6216,0.000000
6217,1.000000
6218,1.000000
6219,0.922978
622,0.000000
6220,0.000000
6221,1.000000
6222,0.996084
6223,0.995411
6224,0.999923
6225,1.000000
6226,0.001757
6227,0.000000
6228,0.000000
6229,0.999599
623,0.000000
6230,0.745035
6231,1.000000
6232,1.000000
6233,0.000000
6234,0.009977
6235,0.000000
6236,1.000000
6237,0.999999
6238,0.000000
6239,0.999685
624,0.000000
6240,0.000000
6241,0.997808
6242,1.000000
6243,0.000000
6244,0.928163
6245,1.000000
6246,1.000000
6247,0.000000
6248,0.999912
6249,1.000000
625,0.000000
6250,0.000000
6251,0.000000
6252,0.000000
6253,1.000000
6254,1.000000
6255,0.999585
6256,0.000000
6257,0.999969
6258,0.000000
6259,0.000000
626,0.999993
6260,0.994343
6261,0.000000
6262,0.000000
6263,0.000000
6264,1.000000
6265,1.000000
6266,1.000000
6267,0.000000
6268,0.000000
6269,0.000000
627,0.000000
6270,0.000000
6271,0.000000
6272,0.000000
6273,0.129441
6274,0.000000
6275,0.000000
6276,0.000000
6277,1.000000
6278,0.000000
6279,0.999796
628,0.000000
6280,0.983478
6281,1.000000
6282,0.000061
6283,0.997725
6284,1.000000
6285,0.975082
6286,0.000001
6287,1.000000
6288,1.000000
6289,1.000000
629,1.000000
6290,1.000000
6291,0.000000
6292,0.982670
6293,0.995528
6294,0.999065
6295,1.000000
6296,0.000000
6297,0.000000
6298,0.000000
6299,0.000000
63,0.000000
630,1.000000
6300,0.000000
6301,1.000000
6302,0.998709
6303,0.000000
6304,0.000000
6305,1.000000
6306,0.999999
6307,1.000000
6308,0.000000
6309,1.000000
631,1.000000
6310,0.792569
6311,0.000000
6312,0.150644
6313,1.000000
6314,0.000000
6315,1.000000
6316,0.000000
6317,1.000000
6318,1.000000
6319,1.000000
632,1.000000
6320,0.000000
6321,1.000000
6322,0.187404
6323,0.999573
6324,0.000000
6325,0.000004
6326,0.000000
6327,0.995537
6328,0.000000
6329,0.000000
633,0.999999
6330,0.000000
6331,0.999747
6332,1.000000
6333,0.000000
6334,0.000098
6335,0.000000
6336,0.000000
6337,0.000000
6338,0.000000
6339,0.000000
634,0.000000
6340,1.000000
6341,1.000000
6342,0.000000
6343,0.000000
6344,0.000000
6345,0.000000
6346,0.000000
6347,0.604756
6348,0.826607
6349,0.999684
635,0.987692
6350,0.000000
6351,0.999997
6352,0.000000
6353,0.000005
6354,0.982437
6355,1.000000
6356,0.596473
6357,0.000000
6358,0.000000
6359,0.000000
636,0.534025
6360,0.000000
6361,0.720308
6362,0.000000
6363,0.555500
6364,0.000000
6365,1.000000
6366,0.000000
6367,1.000000
6368,0.999990
6369,0.000000
637,1.000000
6370,0.000000
6371,0.000000
6372,0.000000
6373,0.847359
6374,0.000000
6375,0.997474
6376,0.000000
6377,1.000000
6378,0.000022
6379,1.000000
638,0.000000
6380,0.000000
6381,0.000000
6382,0.000000
6383,0.000000
6384,1.000000
6385,1.000000
6386,0.000000
6387,0.991137
6388,0.999370
6389,0.999998
639,0.000001
6390,0.000000
6391,0.973995
6392,0.000000
6393,0.994819
6394,0.999999
6395,1.000000
6396,0.000000
6397,0.888747
6398,1.000000
6399,1.000000
64,0.000000
640,0.000000
6400,1.000000
6401,0.000000
6402,1.000000
6403,0.000000
6404,0.988538
6405,0.000000
6406,1.000000
6407,0.000000
6408,0.000000
6409,1.000000
641,1.000000
6410,0.000000
6411,0.000000
6412,0.000000
6413,0.000000
6414,0.000000
6415,0.723266
6416,0.000000
6417,0.012592
6418,0.000000
6419,0.000000
642,0.000001
6420,1.000000
6421,0.984948
6422,1.000000
6423,0.000000
6424,0.000000
6425,0.000000
6426,0.997870
6427,0.000000
6428,1.000000
6429,1.000000
643,1.000000
6430,0.000000
6431,0.950968
6432,0.999995
6433,0.937194
6434,0.000000
6435,0.999968
6436,1.000000
6437,0.000000
6438,0.999998
6439,1.000000
644,1.000000
6440,0.000000
6441,0.000000
6442,0.000000
6443,0.998996
6444,0.285477
6445,1.000000
6446,1.000000
6447,1.000000
6448,0.994758
6449,0.999896
645,0.000000
6450,1.000000
6451,0.000000
6452,0.000000
6453,0.999711
6454,0.000000
6455,0.999947
6456,0.000000
6457,0.999998
6458,0.000000
6459,0.000000
646,0.000000
6460,0.999543
6461,0.999999
6462,1.000000
6463,0.000000
6464,0.999722
6465,0.000000
6466,1.000000
6467,0.998096
6468,0.959004
6469,0.999113
647,0.000000
6470,0.000000
6471,0.000000
6472,0.000061
6473,0.999978
6474,0.000000
6475,0.770895
6476,0.996060
6477,0.000000
6478,1.000000
6479,0.000000
648,0.000000
6480,1.000000
6481,0.487429
6482,1.000000
6483,0.000000
6484,0.000000
6485,1.000000
6486,0.000000
6487,0.000000
6488,0.000000
6489,0.000261
649,0.000000
6490,0.000000
6491,1.000000
6492,0.999998
6493,0.995427
6494,0.000000
6495,0.000000
6496,0.000000
6497,0.999213
6498,0.000000
6499,0.999996
65,1.000000
650,1.000000
6500,0.991246
6501,0.000000
6502,1.000000
6503,1.000000
6504,0.000000
6505,0.000000
6506,1.000000
6507,0.987938
6508,0.000000
6509,0.000000
651,0.989792
6510,0.771705
6511,1.000000
6512,0.999419
6513,0.000000
6514,0.999920
6515,0.000000
6516,0.999727
6517,0.990473
6518,0.000000
6519,0.000000
652,1.000000
6520,0.000000
6521,0.000000
6522,0.000000
6523,0.994516
6524,1.000000
6525,0.996808
6526,0.997158
6527,0.892650
6528,0.000000
6529,0.998447
653,0.000000
6530,0.999299
6531,0.000000
6532,1.000000
6533,0.000011
6534,0.000000
6535,0.000000
6536,1.000000
6537,0.000000
6538,0.000000
6539,1.000000
654,1.000000
6540,0.999995
6541,0.000000
6542,0.923306
6543,0.000000
6544,0.999995
6545,0.999976
6546,0.999999
6547,0.000000
6548,0.000000
6549,1.000000
655,0.999728
6550,0.000000
6551,0.999994
6552,0.018360
6553,0.000000
6554,1.000000
6555,0.000000
6556,1.000000
6557,0.000000
6558,0.000000
6559,0.000000
656,1.000000
6560,0.957135
6561,0.000000
6562,0.000000
6563,0.000003
6564,1.000000
6565,0.000000
6566,0.999064
6567,1.000000
6568,0.000000
6569,0.981085
657,1.000000
6570,0.000000
6571,0.000000
6572,1.000000
6573,1.000000
6574,0.999579
6575,0.000000
6576,0.000000
6577,0.999627
6578,0.000000
6579,0.000000
658,1.000000
6580,0.999997
6581,0.000000
6582,0.918661
6583,0.970584
6584,0.000000
6585,1.000000
6586,1.000000
6587,0.000000
6588,0.906874
6589,1.000000
659,0.000000
6590,1.000000
6591,1.000000
6592,0.999995
6593,0.999997
6594,0.000000
6595,0.000000
6596,0.999999
6597,0.000000
6598,0.000000
6599,1.000000
66,0.899244
660,0.000000
6600,1.000000
6601,0.000000
6602,1.000000
6603,0.000000
6604,0.000000
6605,0.000000
6606,0.999997
6607,1.000000
6608,0.999997
6609,0.000000
661,1.000000
6610,1.000000
6611,0.999362
6612,0.000000
6613,0.000000
6614,0.000111
6615,0.999998
6616,0.000000
6617,0.000000
6618,0.000000
6619,1.000000
662,0.000000
6620,1.000000
6621,1.000000
6622,0.993508
6623,0.000000
6624,0.000000
6625,0.999997
6626,0.000000
6627,0.999532
6628,0.997387
6629,0.999615
663,0.000000
6630,0.507083
6631,1.000000
6632,0.999555
6633,0.000000
6634,0.000000
6635,0.999778
6636,1.000000
6637,1.000000
6638,0.000000
6639,0.000000
664,0.000000
6640,1.000000
6641,0.901074
6642,0.000000
6643,0.999832
6644,0.000000
6645,0.000000
6646,0.618864
6647,0.000000
6648,1.000000
6649,0.985139
665,0.000000
6650,0.991612
6651,1.000000
6652,1.000000
6653,1.000000
6654,1.000000
6655,0.000000
6656,0.000000
6657,0.000000
6658,0.000000
6659,0.998522
666,0.000053
6660,0.000000
6661,1.000000
6662,1.000000
6663,0.999901
6664,1.000000
6665,0.999998
6666,0.010184
6667,0.000000
6668,0.999563
6669,0.000000
667,1.000000
6670,1.000000
6671,0.988756
6672,0.999842
6673,0.000000
6674,1.000000
6675,1.000000
6676,0.962675
6677,0.000000
6678,0.000000
6679,0.997631
668,0.999574
6680,0.000000
6681,0.000000
6682,0.000000
6683,0.000000
6684,0.029407
6685,0.999999
6686,0.000000
6687,0.000000
6688,1.000000
6689,0.000000
